# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
51748000 0.65 0.01 0 294.565 92.2479 16794 -6059 -0.388437 0.42161
51749000 0.65 0.01 0 292.3 -442.211 17052.4 -6123.07 0.0533399 -0.0545603
51750000 0.65 0.01 0 308.389 -368.673 17298.8 -6093.65 0.0882636 -0.091567
51751000 0.65 0.01 0 308.14 -247.842 16957 -6133.64 0.0214128 -0.0197587
51752000 0.65 0.01 0 300.109 -544.276 17023.7 -6147.93 -0.0833111 0.0932486
51753000 0.65 0.01 0 291.301 193.599 16466.2 -6080.54 0.0285845 -0.0275707
51754000 0.65 0.01 0 303.663 710.443 16795 -6046.94 -0.00280302 0.00558452
51755000 0.65 0.01 0 293.625 1022.56 16825.6 -6042.33 0.114869 -0.120047
51756000 0.65 0.01 0 302.031 257.303 17021 -6107.22 0.0475433 -0.0485258
51757000 0.65 0.01 0 306.621 -118.512 16939.8 -6093.43 -0.0277234 0.0325836
51758000 0.65 0.01 0 292.015 -153.26 16687.5 -6091.02 0.0722814 -0.0748185
51759000 0.65 0.01 0 313.512 -292.416 16787.4 -6053.95 -0.0588688 0.0664992
51760000 0.65 0.01 0 292.015 -241.376 17031.7 -6047.45 -0.0751323 0.0841369
51761000 0.65 0.01 0 291.645 -476.207 16734.4 -6093.59 -0.0797403 0.0883589
51762000 0.65 0.01 0 298.802 -549.427 16532.7 -6106.52 0.0398488 -0.0399586
51763000 0.65 0.01 0 301.482 339.118 16332.9 -6079.3 -0.0401816 0.0480125
51764000 0.65 0.01 0 304.463 320.263 16640.8 -6090.24 0.029187 -0.028294
51765000 0.65 0.01 0 308.116 754.225 16562.7 -6066.79 -0.225333 0.251518
51766000 0.65 0.01 0 306.946 -209.526 16693 -6049.4 0.0245234 -0.0238484
51767000 0.65 0.01 0 308.545 96.9749 16825.9 -6155.07 0.0872097 -0.0907049
51768000 0.65 0.01 0 303.18 834.488 16934.3 -6073.04 -0.0240042 0.0291437
51769000 0.65 0.01 0 303.241 5.73806 16771.9 -6027.81 0.077188 -0.0799422
51770000 0.65 0.01 0 286.345 -130.047 16712.5 -6071.45 0.0667662 -0.0685254
51771000 0.65 0.01 0 291.639 -1563.91 17053.6 -6072.24 0.00189634 0.00129792
51772000 0.65 0.01 0 299.952 -895.764 16976 -6105.89 0.0458777 -0.0464347
51773000 0.65 0.01 0 286.982 254.081 16723 -6147.97 -0.0489674 0.0579654
51774000 0.65 0.01 0 291.399 -317.197 16773.1 -6101.64 -0.0202348 0.0249219
51775000 0.65 0.01 0 296.3 -701.419 16823.3 -6021.7 0.0477236 -0.0482493
51776000 0.65 0.01 0 289.785 -855.951 16592.4 -6069.53 -0.150276 0.16602
51777000 0.65 0.01 0 306.844 -530.142 16759.1 -6048.97 -0.0440646 0.0502635
51778000 0.65 0.01 0 303.607 347.785 16824.7 -6084.06 -0.0243623 0.0289667
51779000 0.65 0.01 0 307.318 277.625 16631.5 -6057.28 -0.0394443 0.0457986
51780000 0.65 0.01 0 304.855 -457.313 16846.2 -6056.66 -0.144981 0.159187
51781000 0.65 0.01 0 309.478 239.531 16921.5 -6077.25 -0.0223362 0.0274132
51782000 0.65 0.01 0 295.635 112.594 16488.5 -6099.13 -0.057504 0.0669248
51783000 0.65 0.01 0 297.601 931.728 16491 -6021.55 -0.0817183 0.0920305
51784000 0.65 0.01 0 303.116 -653.282 16826.1 -6127.23 -0.0158362 0.0201992
51785000 0.65 0.01 0 301.932 -41.2378 17183.7 -6047.45 -0.0435257 0.0505628
51786000 0.65 0.01 0 311.972 514.276 17053 -6082.11 0.080889 -0.0835917
51787000 0.65 0.01 0 301.306 -660.041 16877.3 -6087.29 0.0778244 -0.0803729
51788000 0.65 0.01 0 303.004 -195.828 16805.8 -6139.28 -0.0169969 0.0214433
51789000 0.65 0.01 0 300.631 -781.355 17105.9 -6101.48 -0.151452 0.16992
51790000 0.65 0.01 0 297.429 -710.775 16833.3 -6136.16 0.102763 -0.107102
51791000 0.65 0.01 0 307.42 883.579 16602.7 -6096.39 0.0298647 -0.0291271
51792000 0.65 0.01 0 302.263 457.23 16660.1 -6072.5 -0.0395212 0.0457823
51793000 0.65 0.01 0 291.924 230.093 16664.2 -6089.44 0.0236559 -0.0226999
51794000 0.65 0.01 0 299.364 -369.175 16659.7 -6004.31 0.00582303 -0.00338434
51795000 0.65 0.01 0 294.417 130.106 16953.8 -6032.88 -0.147105 0.161506
51796000 0.65 0.01 0 302.785 521.645 16890.8 -6066.37 0.0957655 -0.099856
51797000 0.65 0.01 0 294.54 -517.299 17192.2 -6060.65 -0.0518375 0.0591069
51798000 0.65 0.01 0 311.671 -127.23 16765.7 -6072.04 0.0396049 -0.0395923
51799000 0.65 0.01 0 295.22 -119.659 16366.4 -6106.91 -0.0471189 0.0543795
51800000 0.65 0.01 0 310.835 -317.87 16320 -6107.55 0.0577962 -0.059221
51801000 0.65 0.01 0 302.438 -436.961 16562.1 -6102.43 0.0285157 -0.0275982
51802000 0.65 0.01 0 296.652 -806.676 16883 -6108.62 0.0356771 -0.0349667
51803000 0.65 0.01 0 306.678 -1230.63 16968.3 -6018.49 0.00382885 -0.00151255
51804000 0.65 0.01 0 295.886 -998.445 16689.5 -6078.27 0.0849817 -0.0881025
51805000 0.65 0.01 0 307.005 -341.257 16802 -6103.56 -0.0432195 0.0494899
51806000 0.65 0.01 0 293.743 687.08 16878.5 -6073.62 0.0548354 -0.0561176
51807000 0.65 0.01 0 284.988 -127.302 16893 -6122.09 -0.14406 0.160832
51808000 0.65 0.01 0 295.178 680.53 16603.6 -6059.12 0.0624121 -0.0644021
51809000 0.65 0.01 0 301.8 305.212 16368.7 -6178.43 -0.0468744 0.0533443
51810000 0.65 0.01 0 310.202 -24.3405 16565.8 -6104.01 -0.135742 0.148631
51811000 0.65 0.01 0 312.472 1317.88 16760.6 -6117.64 0.0810968 -0.0843328
51812000 0.65 0.01 0 303.173 379.647 16489.3 -6062.73 0.117574 -0.122937
51813000 0.65 0.01 0 293.548 -65.069 16810.5 -6081.18 0.0253894 -0.0244882
51814000 0.65 0.01 0 290.144 342.282 16614.9 -6111.43 -0.0775197 0.0866232
51815000 0.65 0.01 0 296.074 -363.11 16699.7 -6102.46 -0.02171 0.0263665
51816000 0.65 0.01 0 303.024 1096.21 16571.3 -6073.12 -0.127427 0.139382
51817000 0.65 0.01 0 292.778 775.449 16735.7 -6154.65 0.0908055 -0.0942352
51818000 0.65 0.01 0 295.653 -1534.5 16900.1 -6065.11 -0.117492 0.12996
51819000 0.65 0.01 0 300.225 -329.162 16889.3 -6088.7 0.0780562 -0.0808838
51820000 0.65 0.01 0 299.251 112.241 16764.4 -6086.28 0.0210175 -0.0195914
51821000 0.65 0.01 0 296.913 149.605 16642.3 -6116.71 -0.0883659 0.0977068
51822000 0.65 0.01 0 294.814 -853.838 16711.5 -6085.83 0.0516208 -0.0524908
51823000 0.65 0.01 0 292.243 -754.76 16884 -6093.6 0.103351 -0.108159
51824000 0.65 0.01 0 296.436 -162.133 16759.6 -6085.38 0.0828638 -0.0862979
51825000 0.65 0.01 0 302.675 105.723 16914.8 -6067.02 -0.0935785 0.105173
51826000 0.65 0.01 0 312.87 -255.16 16705.4 -6098.03 0.0702463 -0.0723728
51827000 0.65 0.01 0 308.465 -554.266 16819.6 -6112.23 0.0391547 -0.0394141
51828000 0.65 0.01 0 310.882 -887.699 16593.2 -6084.43 0.000809364 0.00166467
51829000 0.65 0.01 0 302.056 -190.6 16585.2 -6038.92 0.0851683 -0.0885483
51830000 0.65 0.01 0 292.467 -384.389 16783.7 -6055.36 0.0405091 -0.0405949
51831000 0.65 0.01 0 285.536 -210.071 16517.4 -6108.88 -0.000881261 0.00366619
51832000 0.65 0.01 0 306.489 206.057 16752.1 -6104.63 0.0282885 -0.0275512
51833000 0.65 0.01 0 302.858 -553.635 16632.2 -6080.81 -0.285765 0.314924
51834000 0.65 0.01 0 293.994 -400.852 16801.7 -6039.1 0.024981 -0.0231548
51835000 0.65 0.01 0 298.38 140.362 16891.4 -6042.2 0.0373666 -0.036444
51836000 0.65 0.01 0 316.037 773.568 16727.4 -6071.67 -0.0422253 0.0479628
51837000 0.65 0.01 0 305.681 1429.58 16279.1 -6097.12 -0.368944 0.405661
51838000 0.65 0.01 0 297.527 121.293 16451.9 -6149.03 0.0134971 -0.0114375
51839000 0.65 0.01 0 294.971 -302.309 16610.4 -6102.17 -0.0127652 0.0161056
51840000 0.65 0.01 0 298.151 114.193 16401 -6054.5 0.0327109 -0.0323979
51841000 0.65 0.01 0 299.085 -51.8891 16413.4 -6053.7 0.0856361 -0.0890233
51842000 0.65 0.01 0 304.399 756.998 16690.5 -6157.19 -0.364573 0.408175
51843000 0.65 0.01 0 296.488 607.98 16429.2 -6164.18 -0.0529734 0.0594188
51844000 0.65 0.01 0 304.717 -230.699 16665.1 -6139.81 0.112942 -0.118146
51845000 0.65 0.01 0 317.263 -477.007 16709 -6044.85 0.0690349 -0.071089
51846000 0.65 0.01 0 293.111 -260.86 16916.8 -6003.26 0.0505962 -0.051694
51847000 0.65 0.01 0 290.151 302 16633.6 -6089.05 0.0635477 -0.0652163
51848000 0.65 0.01 0 288.391 -38.209 16551.1 -6123.51 0.035927 -0.0361463
51849000 0.65 0.01 0 295.089 -108.158 16669.2 -6145.74 -0.00294085 0.00593544
51850000 0.65 0.01 0 301.869 -313.317 16724.3 -6114.1 -0.00408873 0.00763861
51851000 0.65 0.01 0 298.498 -424.022 16845.8 -6091.13 0.0642096 -0.0657975
51852000 0.65 0.01 0 302.077 -224.467 16829.9 -6114.13 0.0719668 -0.0745692
51853000 0.65 0.01 0 295.896 362.509 16592.4 -6019.61 0.00158621 0.00147815
51854000 0.65 0.01 0 292.664 -22.7862 16592.2 -6118.21 0.067708 -0.0699975
51855000 0.65 0.01 0 303.265 -165.532 17017.3 -6122.4 0.0721017 -0.0742915
51856000 0.65 0.01 0 302.195 52.5968 16615.6 -6138.91 -0.123928 0.136228
51857000 0.65 0.01 0 306.956 -45.327 16571 -6162.79 0.0533015 -0.0542164
51858000 0.65 0.01 0 296.616 432.057 16797.1 -6102.11 0.0407209 -0.0401103
51859000 0.65 0.01 0 289.51 -912.925 16629.3 -6134.29 0.0737416 -0.0762934
51860000 0.65 0.01 0 301.362 886.7 16429.1 -6161.58 -0.0293813 0.034648
51861000 0.65 0.01 0 296.957 -1837.15 16799.2 -6060.3 0.0248956 -0.023909
51862000 0.65 0.01 0 300.837 -439.272 16641 -6133.97 -0.131444 0.147626
51863000 0.65 0.01 0 299.38 -976.618 16833.5 -5992.03 0.105679 -0.110257
51864000 0.65 0.01 0 299.769 -48.3235 16754.8 -6066.69 0.075928 -0.0788807
51865000 0.65 0.01 0 293.761 459.748 16591.8 -6044.27 0.103723 -0.108143
51866000 0.65 0.01 0 297.996 -538.858 16596.8 -6071.73 -0.150146 0.165571
51867000 0.65 0.01 0 299.456 -141.706 16703.1 -6059.79 -0.0935209 0.103836
51868000 0.65 0.01 0 300.803 -357.339 16965.5 -6085.7 0.072336 -0.0748596
51869000 0.65 0.01 0 280.429 -117.449 16839.8 -6079.83 -0.0144732 0.018255
51870000 0.65 0.01 0 290.955 399.253 16485 -6038.17 -0.0168921 0.0210856
51871000 0.65 0.01 0 303.368 -778.129 16621.9 -6081.34 0.0284797 -0.0277228
51872000 0.65 0.01 0 279.244 -431.011 16539.4 -6097.92 0.0160002 -0.014307
51873000 0.65 0.01 0 283.766 340.359 16597.1 -6072.24 -0.0557667 0.0634331
51874000 0.65 0.01 0 296.082 342.295 16482.9 -6100.78 -0.0465295 0.053321
51875000 0.65 0.01 0 305.665 373.771 16342 -6085.11 -0.0672898 0.0754523
51876000 0.65 0.01 0 285.633 -131 16430.2 -6039.38 -0.0874401 0.0986942
51877000 0.65 0.01 0 299.414 821.403 16470.8 -6045.37 -0.00699003 0.0108231
51878000 0.65 0.01 0 290.951 403.489 16606.1 -6100.43 0.0375536 -0.0371562
51879000 0.65 0.01 0 310.432 -231.399 16663.7 -6145.51 -0.0606531 0.0700735
51880000 0.65 0.01 0 301.567 -226.545 16682 -6121.96 0.0231389 -0.0219399
51881000 0.65 0.01 0 296.056 593.278 16420.7 -6043 -0.0465618 0.0532757
51882000 0.65 0.01 0 289.541 515.696 16431.5 -6161.43 0.039993 -0.0400336
51883000 0.65 0.01 0 288.828 -167.348 16623.7 -6133.01 0.0850746 -0.088265
51884000 0.65 0.01 0 297.975 405.765 16717.1 -6057.64 -0.249748 0.274965
51885000 0.65 0.01 0 308.263 239.482 16611 -6002.16 0.114967 -0.11998
51886000 0.65 0.01 0 301.513 -1052.62 16901.5 -6124.31 0.0279905 -0.0271368
51887000 0.65 0.01 0 302.53 1105.12 16663.5 -6113.29 -0.0186533 0.0238718
51888000 0.65 0.01 0 292.564 -20.8815 16798.7 -6145.52 -0.000320052 0.00318414
51889000 0.65 0.01 0 302.576 -6.11735 16645.8 -6126.41 -0.0129251 0.0166342
51890000 0.65 0.01 0 307.266 295.108 16948.2 -6027.86 -0.0398478 0.0458878
51891000 0.65 0.01 0 293.032 545.551 16572.3 -6077.98 -0.0475766 0.0536176
51892000 0.65 0.01 0 301.1 -57.3726 16704.6 -6014.53 -0.162146 0.176972
51893000 0.65 0.01 0 304.973 309.992 16758.2 -6059.47 0.0403503 -0.0407796
51894000 0.65 0.01 0 302.294 237.808 16601.4 -6114.01 0.0763975 -0.0786669
51895000 0.65 0.01 0 308.946 -316.984 16956.1 -6010.25 0.0126138 -0.0106243
51896000 0.65 0.01 0 289.052 -564.965 16914 -6052.11 0.0625828 -0.0642558
51897000 0.65 0.01 0 310.972 159.882 16669.6 -6086.67 0.101401 -0.105934
51898000 0.65 0.01 0 301.533 -395.962 16811.4 -6121.92 0.0659032 -0.0679176
51899000 0.65 0.01 0 297.239 -39.2671 16891.9 -6056.83 0.0101266 -0.00777686
51900000 0.65 0.01 0 288.867 -689.417 16836.7 -6066.68 0.0284296 -0.0277159
51901000 0.65 0.01 0 293.68 432.003 16911.1 -6061.35 -0.0175205 0.0223401
51902000 0.65 0.01 0 295.793 306.151 16714.4 -5996.13 0.0590263 -0.0602237
51903000 0.65 0.01 0 308.814 268.805 16414.2 -6137.43 0.0606804 -0.0621102
51904000 0.65 0.01 0 294.822 -100.404 16623.2 -6074.5 0.0616142 -0.0631061
51905000 0.65 0.01 0 314.176 501.828 16617.2 -6114.34 -0.0191095 0.0236455
51906000 0.65 0.01 0 294.095 630.184 16439.5 -6092.76 -0.122195 0.134698
51907000 0.65 0.01 0 305.45 -131.897 16670.2 -6066.62 0.114926 -0.120027
51908000 0.65 0.01 0 285.789 809.605 16545.5 -6083.31 0.0489139 -0.0496085
51909000 0.65 0.01 0 289.672 -629.883 16631.1 -6094.51 -0.0411145 0.046523
51910000 0.65 0.01 0 297.434 -624.661 16671.2 -6053.26 -0.396088 0.433726
51911000 0.65 0.01 0 287.167 1021.68 16641.4 -6004.64 -0.124281 0.136417
51912000 0.65 0.01 0 301.089 -882.276 17061 -6037.17 0.0732047 -0.0756285
51913000 0.65 0.01 0 295.488 -1.18135 16703.9 -6121.38 -0.0529866 0.0601365
51914000 0.65 0.01 0 307.446 214.084 16503.2 -6106.13 -0.0911951 0.101435
51915000 0.65 0.01 0 300.624 156.965 16697.1 -6020.21 -0.0493356 0.0569544
51916000 0.65 0.01 0 291.695 -1008.2 16939.1 -6122.47 -0.216569 0.236435
51917000 0.65 0.01 0 299.479 -243.138 16744.8 -6083.5 0.0846301 -0.087767
51918000 0.65 0.01 0 307.788 -534.106 16620.6 -6051.64 0.0793293 -0.0821058
51919000 0.65 0.01 0 297.829 -11.9821 16498.8 -6152.53 -0.0182802 0.0222193
51920000 0.65 0.01 0 295.538 -912.483 16927 -6091.96 0.0311074 -0.0307925
51921000 0.65 0.01 0 310.965 -156.052 17043.1 -6055.7 0.0565049 -0.0577385
51922000 0.65 0.01 0 290.644 -367.551 17063.9 -6107.02 -0.103819 0.115553
51923000 0.65 0.01 0 298.99 -135.573 16832.4 -6018.95 0.0424037 -0.0425644
51924000 0.65 0.01 0 311.56 394.786 16661.6 -6008.46 0.048009 -0.0487912
51925000 0.65 0.01 0 303.307 241.768 16615.8 -6079.84 0.0905124 -0.0941496
51926000 0.65 0.01 0 298.274 -430.925 16419.9 -6074.34 0.0436264 -0.0438596
51927000 0.65 0.01 0 292.687 321.865 16742.7 -6074.41 -0.000147546 0.00292336
51928000 0.65 0.01 0 318.326 271.546 16844.7 -6042.96 -0.0124766 0.0163728
51929000 0.65 0.01 0 297.444 477.516 16611.7 -6127.35 0.0415278 -0.0419454
51930000 0.65 0.01 0 298.647 625.612 16338.6 -6093.93 0.0468037 -0.0474175
51931000 0.65 0.01 0 298.792 -36.808 16515.1 -6089.19 -0.0568869 0.0641904
51932000 0.65 0.01 0 296.515 -627.772 16747.3 -6094.41 0.0045395 -0.00222905
51933000 0.65 0.01 0 307.189 1.82662 16558.3 -6078 0.0820307 -0.0849566
51934000 0.65 0.01 0 311.364 26.1095 16510.2 -6061.63 0.0857775 -0.0890532
51935000 0.65 0.01 0 303.125 708.885 16818.9 -6083.67 0.0324364 -0.0322465
51936000 0.65 0.01 0 297.567 404.781 17128.4 -6023.45 0.064784 -0.0663304
51937000 0.65 0.01 0 306.381 376.172 16785.3 -6118.84 0.054719 -0.0558646
51938000 0.65 0.01 0 291.135 975.14 16488.1 -6113.34 0.0562493 -0.0573441
51939000 0.65 0.01 0 311.797 220.85 16582.6 -6135.8 0.0859813 -0.0890082
51940000 0.65 0.01 0 313.188 281.233 16498.7 -6046.93 0.0794841 -0.0824657
51941000 0.65 0.01 0 295.549 362.935 16476.4 -6076.9 -0.107702 0.120118
51942000 0.65 0.01 0 305.687 455.399 16399.7 -6026.28 0.0173357 -0.0159708
51943000 0.65 0.01 0 310.22 488.385 16777.3 -6055.17 0.0901686 -0.0936067
51944000 0.65 0.01 0 297.777 -499.028 16921.9 -6094.91 -0.0589828 0.0687848
51945000 0.65 0.01 0 314.017 -1310.1 17002.6 -6042.26 0.0474913 -0.0480433
51946000 0.65 0.01 0 298.676 -178.426 16833.5 -6060.96 -0.168466 0.18414
51947000 0.65 0.01 0 309.145 -1752.54 17180.4 -5999.89 0.0607543 -0.0622356
51948000 0.65 0.01 0 298.125 -432.406 17113.8 -6042.31 0.0418408 -0.0419861
51949000 0.65 0.01 0 297.831 111.998 16792.7 -6089.09 0.0825263 -0.0852587
51950000 0.65 0.01 0 306.909 -375.99 16979.7 -6052.15 0.0294692 -0.028594
51951000 0.65 0.01 0 307.628 575.362 17153.3 -5996.19 -0.00295032 0.00699579
51952000 0.65 0.01 0 310.832 270.202 16926.5 -6020.75 0.0694497 -0.0718612
51953000 0.65 0.01 0 303.34 -96.2654 16608.2 -6096.65 0.0878199 -0.0910833
51954000 0.65 0.01 0 309.806 223.885 16700.2 -6090.79 -0.0689724 0.0786151
51955000 0.65 0.01 0 276.512 -172.885 16735.9 -6113.27 0.0540486 -0.0552005
51956000 0.65 0.01 0 300.131 57.205 16591.1 -6050.24 -0.0597748 0.066911
51957000 0.65 0.01 0 300.541 984.687 16399.9 -6019.43 0.0503141 -0.0506994
51958000 0.65 0.01 0 296.509 -600.523 16607.8 -6111.12 0.0243153 -0.0231515
51959000 0.65 0.01 0 302.219 -682.724 17135 -6071.61 -0.0443228 0.0504864
51960000 0.65 0.01 0 306.732 -334.841 16814.8 -6120.49 0.0191204 -0.0173503
51961000 0.65 0.01 0 303.538 244.746 16677.3 -6125.52 -0.0681247 0.0757204
51962000 0.65 0.01 0 290.965 -118.875 16605.6 -6200.36 0.0163014 -0.0146645
51963000 0.65 0.01 0 294.398 -237.176 16717.1 -6102.6 -0.066422 0.0750352
51964000 0.65 0.01 0 289.719 504.164 16710.1 -6073.85 0.04197 -0.0418496
51965000 0.65 0.01 0 288.826 27.5692 16709.4 -6101.58 0.00507186 -0.00242201
51966000 0.65 0.01 0 305.009 -1530.24 16804 -6122.79 0.0605113 -0.0617909
51967000 0.65 0.01 0 301.236 422.51 16504.1 -6127.88 -0.138162 0.15463
51968000 0.65 0.01 0 302.818 380.636 16556 -6129.8 0.0173046 -0.0157868
51969000 0.65 0.01 0 294.153 562.228 16585 -6105.85 -0.0125999 0.0165542
51970000 0.65 0.01 0 305.535 562.412 16591.5 -6058.79 -0.177889 0.19742
51971000 0.65 0.01 0 293.96 -400.403 16792.5 -6048.45 0.0378075 -0.0374842
51972000 0.65 0.01 0 300.529 94.1188 16946.5 -6025.53 -0.140069 0.153115
51973000 0.65 0.01 0 295.239 818.786 16778.2 -6106.57 -0.42674 0.465658
51974000 0.65 0.01 0 301.796 -745.822 17132.6 -6057.13 0.0376082 -0.0372366
51975000 0.65 0.01 0 294.602 -253.736 16807.6 -6021.75 0.0476804 -0.0480995
51976000 0.65 0.01 0 291.68 -162.75 16708.2 -6117.24 -0.00870827 0.0129916
51977000 0.65 0.01 0 297.192 639.17 16692.3 -6095.17 -0.0354519 0.0409796
51978000 0.65 0.01 0 308.553 -802.803 16876.4 -6135.63 -0.0752142 0.0834774
51979000 0.65 0.01 0 296.031 -499.544 16745.1 -6104.23 0.0866396 -0.0898225
51980000 0.65 0.01 0 308.51 489.413 16862.8 -6065.19 -0.147185 0.161907
51981000 0.65 0.01 0 301.493 295.898 16724.6 -6077.79 -0.0761019 0.0852721
51982000 0.65 0.01 0 298.403 596.698 16771.1 -6066.07 0.00706614 -0.00446482
51983000 0.65 0.01 0 305.628 -307.96 16802.1 -6068.94 -0.195661 0.217214
51984000 0.65 0.01 0 314.916 429.567 16736 -6037.32 -0.0118751 0.0151267
51985000 0.65 0.01 0 314.369 1013.47 16739.3 -6037.5 -0.029833 0.0348189
51986000 0.65 0.01 0 307.649 640.53 16698.4 -6077.18 0.0556422 -0.0567109
51987000 0.65 0.01 0 298.119 -817.922 16900.1 -6055.56 -0.0146099 0.0188945
51988000 0.65 0.01 0 295.344 -65.3559 16644.3 -6086.47 -0.092502 0.102577
51989000 0.65 0.01 0 310.256 -27.9545 16628.4 -6136.36 0.00885116 -0.0066967
51990000 0.65 0.01 0 290.068 716.078 16679.1 -6059.59 0.0119267 -0.0100463
51991000 0.65 0.01 0 304.987 -598.418 16733 -6089.81 0.0653952 -0.0668479
51992000 0.65 0.01 0 296.12 18.7602 16625.7 -6131.43 0.0611778 -0.0625874
51993000 0.65 0.01 0 288.595 -166.313 16840.4 -6090.96 -0.086714 0.0972902
51994000 0.65 0.01 0 299.026 514.612 16462.3 -6116.14 0.0665414 -0.0684484
51995000 0.65 0.01 0 295.301 -32.7772 16604.5 -6016.17 -0.0356966 0.0411744
51996000 0.65 0.01 0 300.647 -293.283 16923.8 -6109.33 -0.048971 0.0556061
51997000 0.65 0.01 0 298.626 96.2641 16707.3 -6130.4 0.0797584 -0.0824691
51998000 0.65 0.01 0 311.194 194.883 16787.5 -6059.33 -0.0233089 0.0280956
51999000 0.65 0.01 0 309.059 -7.43109 16486.4 -6098.05 0.104306 -0.108692
52000000 0.65 0.01 0 280.518 248.116 16456.9 -6121.26 -0.0112992 0.0147949
52001000 0.65 0.01 0 305.541 -174.22 16716.5 -6073.75 0.0644032 -0.065982
52002000 0.65 0.01 0 293.997 -821.928 16933.8 -6086.71 0.0717004 -0.0740809
52003000 0.65 0.01 0 290.955 -777.461 17025.1 -6097.89 0.00734941 -0.0052891
52004000 0.65 0.01 0 285.63 107.667 16661.1 -6084.41 0.0608094 -0.0621804
52005000 0.65 0.01 0 302.427 326.718 16689.6 -6125.26 -0.0375008 0.042986
52006000 0.65 0.01 0 302.708 -507.008 16953 -6129.86 0.0385446 -0.0386461
52007000 0.65 0.01 0 300.388 428.086 16703.6 -6074.23 -0.117129 0.129055
52008000 0.65 0.01 0 305.929 -585.155 17050.4 -6083.21 -0.0827746 0.091758
52009000 0.65 0.01 0 283.871 -82.3266 16653.1 -6063.95 0.0939858 -0.0978981
52010000 0.65 0.01 0 305.425 311.259 16850.7 -6029.1 0.100861 -0.105355
52011000 0.65 0.01 0 296.892 -360.769 16744 -6011.93 -0.149748 0.167678
52012000 0.65 0.01 0 301.208 -269.132 16588.2 -6156.38 -0.0335917 0.0389427
52013000 0.65 0.01 0 313.692 343.746 16535.7 -6108.38 0.0550553 -0.056127
52014000 0.65 0.01 0 295.539 579.271 16501.8 -6146.9 -0.0126822 0.0163003
52015000 0.65 0.01 0 310.843 778.3 16655.3 -6152.5 0.0173864 -0.0158207
52016000 0.65 0.01 0 299.729 -597.887 16674.5 -6090.32 0.0332063 -0.0325289
52017000 0.65 0.01 0 303.387 -136.123 16638.1 -6072.69 -0.13566 0.147993
52018000 0.65 0.01 0 304.376 -205.05 16852.1 -6085.7 0.0934537 -0.097113
52019000 0.65 0.01 0 308.093 458.818 16720.2 -6042.11 -0.0992012 0.109277
52020000 0.65 0.01 0 293.008 -317.225 16666.9 -6091.34 0.0724688 -0.0747668
52021000 0.65 0.01 0 305.279 -33.6993 16915.1 -6092.35 0.0728384 -0.0750009
52022000 0.65 0.01 0 299.906 676.846 16617.9 -6065.47 0.0377847 -0.0374205
52023000 0.65 0.01 0 303.479 -373.2 16754.8 -6117.43 -0.105333 0.116004
52024000 0.65 0.01 0 304.749 -485.549 16848.4 -6172.16 0.093255 -0.097163
52025000 0.65 0.01 0 303.402 -658.734 16808 -6081.63 -0.0595638 0.0666191
52026000 0.65 0.01 0 296.328 31.4226 16828 -6055.75 0.0657302 -0.0677311
52027000 0.65 0.01 0 300.731 -905.575 16740.2 -6078.87 0.0645255 -0.0665031
52028000 0.65 0.01 0 307.194 697.437 16552.2 -6018.8 -0.191586 0.20949
52029000 0.65 0.01 0 311.579 1060.93 16780.6 -6000.21 0.0393403 -0.0393207
52030000 0.65 0.01 0 285.954 -91.0342 16502.9 -6093.81 -0.0141237 0.018326
52031000 0.65 0.01 0 301.834 -403.247 16773 -6068.18 -0.154478 0.170125
52032000 0.65 0.01 0 301.275 -262.07 16777.4 -6071.88 -0.0123886 0.0161094
52033000 0.65 0.01 0 295.308 -623.474 16699.3 -6109.77 -0.0584843 0.0666226
52034000 0.65 0.01 0 302.351 -752.267 16652.8 -6100.94 0.0156952 -0.0138996
52035000 0.65 0.01 0 298.868 13.88 16627.4 -6141.44 -0.0271488 0.032847
52036000 0.65 0.01 0 310.981 -401.693 17030.3 -6019.76 0.0571112 -0.0581588
52037000 0.65 0.01 0 309.087 40.2574 16700.4 -6055.18 0.0333957 -0.0330779
52038000 0.65 0.01 0 298.521 -522.511 16783 -6089.94 0.0662894 -0.0680133
52039000 0.65 0.01 0 302.103 485.553 16660.5 -6088.24 -0.04296 0.0493997
52040000 0.65 0.01 0 308.844 533.889 16591 -6046.61 0.071753 -0.0739228
52041000 0.65 0.01 0 300.093 -906.623 16874.9 -6116.79 0.0562974 -0.057722
52042000 0.65 0.01 0 302.089 195.329 16732.5 -6070.82 -0.0890511 0.0994853
52043000 0.65 0.01 0 298.382 128.983 16959.9 -6105.95 -0.0978129 0.10932
52044000 0.65 0.01 0 295.721 559.717 16841.5 -6057.93 -0.0947031 0.104796
52045000 0.65 0.01 0 293.868 263.19 16881.6 -6057.02 -0.100003 0.111124
52046000 0.65 0.01 0 302.352 692.743 16779.2 -6098.17 -0.0568831 0.0633421
52047000 0.65 0.01 0 305.641 242.635 16701 -6086.1 -0.391372 0.425715
52048000 0.65 0.01 0 309.074 -232 16784.5 -6052.16 0.0412868 -0.0414326
52049000 0.65 0.01 0 304.025 -890.358 16879.1 -6141.64 0.0227083 -0.020862
52050000 0.65 0.01 0 290.662 -222.885 16758.6 -6140.75 -0.0571438 0.0652668
